review_id,stars,date,title,text,source,product,version,vote_count,place_name,address,city,state,latitude,longitude,google_rating,total_reviews_at_location
12604417780,1,2025-04-30,Bad experience,"In my first order they cancel my order without any justification, they do not contact the customer before canceling or something similar. This doesn't happen in other shopping apps.",app_store,Nike,25.24.0,0,,,,,,,,
12588341874,2,2025-04-26,Billion dollar company can’t design an app,"This may be one of the worst designed apps I’ve ever used. Why is it when you click on men’s shoes you mostly get results for women’s shoes?   Good luck sorting by size in stock too, might as well not even have the option.",app_store,Nike,25.23.0,0,,,,,,,,
12586177551,1,2025-04-25,Bad app not supported information,My credit card info got hacked,app_store,Nike,25.23.0,0,,,,,,,,
12580682695,1,2025-04-24,Why do they do this,Terrible release strategy we can never get the shoes we want. The empower resellers still etc,app_store,Nike,25.23.0,0,,,,,,,,
12567396144,1,2025-04-20,Untracked,I don’t like the fact that there are websites tracks me when just Checking your page on facebook.,app_store,Nike,25.22.1,0,,,,,,,,
12557299815,1,2025-04-18,I’d like my $25 back.,"I paid an extra $25 for my packages to be here faster than I am currently receiving them, I don’t have a problem with the wait but I’d like at least like my money back.",app_store,Nike,25.22.1,0,,,,,,,,
12547240465,1,2025-04-15,无法登陆,登陆成功返回app仍在在登陆界面,app_store,Nike,25.21.1,0,,,,,,,,
12544544052,1,2025-04-14,Sign in and Sign Up not working,Tried with two different email IDs and got the same error message: Error parsing response from server!,app_store,Nike,25.21.1,0,,,,,,,,
12538787428,1,2025-04-13,Unusual,"Deleted due to some weird stuff happening. After checking my address for accuracy, there were two other addresses in my account!! Two UNKNOWN addresses with phone numbers and details as shipping addresses!!! Deleted the account straight away.",app_store,Nike,25.21.1,0,,,,,,,,
12538070726,5,2025-04-13,I love Nike?!,I love Nike so much! Nike has so many categories and shoes you can also customize.My daughter has a pair of pink new balances and she loves them!,app_store,Nike,25.21.1,0,,,,,,,,
12524881631,1,2025-04-09,Cancel Order policy,The policy for Nike is after 30 minutes of purchase you can no longer cancel your order even if it hasn’t been shipped or processed if you are going to buy something check everywhere else then use Nike as a last resort,app_store,Nike,25.20.1,0,,,,,,,,
12520203107,3,2025-04-08,Issue with updates,"Hey. I have an issue. App requires download updates all the time. But I already installed it, but still have this message. Could you help with that please.",app_store,Nike,25.20.1,0,,,,,,,,
12511246315,1,2025-04-06,Nike app,Terrible app because every time I try to create an account it keeps saying I’m not eligible to access this app and I need to contact customer support which is very stupid.,app_store,Nike,25.20.1,0,,,,,,,,
12505162962,1,2025-04-04,Dejo de funcionar,"No me deja abrir ni cuentas nuevas, ni las viejas para seguir comprando",app_store,Nike,25.20.1,0,,,,,,,,
12504963838,2,2025-04-04,Could be more friendly,"Love the app, pretty easy to shop, no complaints there. But doing returns and exchanges? No.  I have to call? To do an exchange. That’s a huge hurdle for someone with ADHD. I would almost rather eat the cost of the wrong size items, ~$300, and reorder without the discount I originally got. But no. That’s messed up, should be able to do the whole thing online.",app_store,Nike,25.20.1,0,,,,,,,,
12502143254,1,2025-04-04,Nothing your looking for,This app has nothing but a few options and it’s the nike app should have a lot more i feel.dont download get goat,app_store,Nike,25.20.1,0,,,,,,,,
12500016825,1,2025-04-03,Notienen un teléfono para comunicarse,Notienen un teléfono para comunicarse,app_store,Nike,25.20.1,0,,,,,,,,
12499141766,1,2025-04-03,Will not let me sign in,It will not let me sign in because I am underage to look at shoes all I want to do is look at shoes Nike pls fix,app_store,Nike,25.20.1,0,,,,,,,,
12497544147,3,2025-04-03,Just a headache,It’s just a headache to order online kits take your butt to the store! Had a hassle using gift cards online that wasn’t going through for some reason but after complaining the gift cards finally worked!!,app_store,Nike,25.20.1,0,,,,,,,,
12478855320,5,2025-03-29,Nike,I had order 5 pairs of shoes and they came out great I highly recommended this app,app_store,Nike,25.19.2,0,,,,,,,,
12475392216,5,2025-03-28,Nike products,"I have so many pairs of Nike. It’s like I’m addicted now since I’ve been retired and it’s every week or so. I’m buying Nike shoes. You could just say I am a sneak ahead. Only thing I don’t like is the return policy now it’s only for two months because I do buy a lot of shoes and sometimes if I find another shoe that’s in the same color family. I would try to return that but now since they changed the policy to only two months, I’m kind of stuck. Buying from Nike.",app_store,Nike,25.19.2,55,,,,,,,,
12472349948,1,2025-03-27,Log in,Wont let me sign up or log in no matter what i do.,app_store,Nike,25.19.2,0,,,,,,,,
12459596825,1,2025-03-24,I don’t know why,I love the app but it won’t let me make an account on it like it won’t let me put my date of birth in,app_store,Nike,25.18.4,0,,,,,,,,
12456255236,1,2025-03-23,16 or higher?,I simply can’t use the app anymore unless I upgrade my phone by having to buy a new one. It’s very unfortunate because I have been a member with this app since 2021.,app_store,Nike,24.40.1,0,,,,,,,,
12453250862,5,2025-03-22,THE BEST.,Really good place to shop for stuff online.,app_store,Nike,25.18.4,0,,,,,,,,
12443545457,1,2025-03-20,Terrible app,Terrible,app_store,Nike,25.18.4,0,,,,,,,,
12441284644,5,2025-03-19,Good,It good,app_store,Nike,25.18.4,1,,,,,,,,
12440876751,3,2025-03-19,Let me filter out Plus Size for women,"Why can’t I filter out plus size women’s items? I can filter for Plus Size or Maternity, but can’t filter to exclude these size ranges. It’s so annoying!!! Lots of your lady customers are too small for Plus & are not pregnant. What about us? Why make me slog through all the sizes ranges? It makes me angry every time I shop. Please add a “regular” size range filter!! It’s cool to be inclusive. It’s not cool to waste my time forcing me to look at stuff that will never fit. I’m sure many men want to filter out Big & Tall sizes from search, too. It’s crazy to make it harder for the majority of your customers (regular-sized humans) to shop. I work hard not to be a plus size - seeing plus size women in an outfit I may want to buy  makes me feel fat all over again & that I will look huge if I wear it, too. It’s basic psychology.",app_store,Nike,25.18.4,0,,,,,,,,
12440600686,1,2025-03-19,Deleted app,"Downloaded app, was forced to create an account without the ability to browse as a guest…deleted the app.",app_store,Nike,25.18.4,0,,,,,,,,
12439249451,1,2025-03-19,Happy for NIKE,NIKE. I LOVE NIKE!!!!!!!!!! Because I LOVE NIKE,app_store,Nike,24.40.1,0,,,,,,,,
12437899095,1,2025-03-19,No updates,App is not giving any updates on new releases,app_store,Nike,25.17.0,0,,,,,,,,
12435806208,1,2025-03-18,People say this app is good,They are lying through their teeth. Barely any good discounts either.,app_store,Nike,25.17.0,0,,,,,,,,
12435697053,1,2025-03-18,Greedy,"Had the app for a couple of years and the greed from this company has blown me away.  As much money as Nike makes they are still sending me notifications saying something in my car just went on sale and there’s literally nothing in my cart. They have multiple apps. They lie and say something is out of stock only to put more for sale later.    As a lawyer we call this FALSE ADVERTISING.. the greed from Nike has completely turned me off, and I will never buy another pair.",app_store,Nike,25.17.0,1,,,,,,,,
12434430808,2,2025-03-18,App Is Pointless,"Only downloaded this app because the “Create Your Own Design” feature was not working on the mobile website. Guess what? It doesn’t work on the app either. I have iPhone 16 Pro & latest updated version of the app, still doesn’t work. Also you cannot view products without signing into Nike.com first so what’s the point of having the app? There is none, unless you like product notifications directly to your phone.",app_store,Nike,25.17.0,0,,,,,,,,
12430009549,1,2025-03-16,customer service,"Camarilo Ca store, I know I am an Asian and I am not good at English, I came for the first timeis perfectly , but the second time and the third time, when the staff in Camarilo saw me, saying bad things about me and I felt myself racist Hopefully Nike saw and improved, I felt uncomfortable and bad about the daily purchase experience March 16",app_store,Nike,25.17.0,0,,,,,,,,
12429919386,1,2025-03-16,Never received my shoes,"I ordered a pair of shoes, they were delivered to the wrong address, couldn’t find the package so i contacted nike and an investigation was started, then the investigation closed with no explanation or contact with me, still dont have my shoes and i cant get a refund so be careful ordering from this app, i will never order from them again",app_store,Nike,25.17.0,0,,,,,,,,
12429860755,5,2025-03-16,LeGoat,LeBron LeBron LeBron James,app_store,Nike,25.17.0,0,,,,,,,,
12425949287,1,2025-03-15,Не раьоатет приложение,"Нахожусь а Нью-Йорке, приложение не открывается, пишет, что вышло обновление",app_store,Nike,25.17.0,0,,,,,,,,
12425244491,1,2025-03-15,Hard pass due to permissions required.,Potential users beware.,app_store,Nike,25.17.0,0,,,,,,,,
12423691935,3,2025-03-15,Easy to shop just not local lookup,The app doesn’t pick up any local stores but outlet malls and give a dishonest account of inventory of stores with available merchandise. I literally went to the mall by my house and the shoes are available but the store not listed in app. Please fix so ordering and pick up can be done easily.,app_store,Nike,25.17.0,0,,,,,,,,
12413473968,1,2025-03-12,Mal servicio,"Hice un pedido de un oar de tenis Force 1 y resulta que me cancelaron, yo oagué $125 y no me los devolvieron, no comoren aquí si quieren no quieren perder su dinero, creo que se dedican a estafar, ojala y tomen mi consejo y no comoren a esta marca que no es responsable conmlos pedidos de sus clientes.",app_store,Nike,25.17.0,0,,,,,,,,
12412891282,1,2025-03-12,IT WONT LET ME SIGN UP,I downloaded the app so I can get their clothes and we I was on the sign up page after you enter your email I tired to put in my birthday month but every time I typed it it wouldn’t show up so it wouldn’t let me sign in so now I can’t get my clothes from their we need this bug fixed as soon as possible,app_store,Nike,25.17.0,0,,,,,,,,
12405888617,1,2025-03-10,No comprar en linea!!!,"Muy lamentable, tenia la ilusión de que estaria estrenando unos af1 editados a mi gusto los cuales tardarían un mes en llegar los compre el 5 del mes pasado y me llegarían el 6 de este mes según Nike ap este pedido quedo a cargo de UPS delivery y fue entregado según el informe el 4 el de marzo a las 11:30 pero al ir a buscarlos vaya la sorpresa!!! No estaban creanme me dio una impotencia y una gran desilusión de ver como por lo que espere bastante tiempo pacientemente simplemente fue puesto como que llego y en realidad no, será que ellos se los quedaron la verdad no se sabe yo no recibí una foto como comprobante de que mi pedido fue entregado sin mas nada que decir creo que será la ultima  vez que yo pido vía en linea, aclaración “nike no creo que tenga la culpa pero igual los socios hacen ver mal a estas empresas mas grande”",app_store,Nike,25.16.0,0,,,,,,,,
12404172637,3,2025-03-10,Problems with Chat,"There is an issue with the Nike app , chat is not working",app_store,Nike,25.16.0,0,,,,,,,,
12402269115,5,2025-03-09,Its not working,Well when I was signing up i can’t put my month on date of birth and idk what to do about it,app_store,Nike,25.16.0,0,,,,,,,,
12402129162,1,2025-03-09,Account Required,"I love Nike but I hate this app. Why do I have to create an account and sign in to even see what products Nike has? Ridiculous and just a deterrent to consumers. Bonus is if you have the app downloaded, the website also automatically opens the useless app so you can’t shop at all with Nike anymore.",app_store,Nike,25.16.0,1,,,,,,,,
12396949343,1,2025-03-08,Corregir error,"En mi iPad no funciona correctamente en el momento de ingresar mi información para iniciar sesión, necesito poner números y no me deja",app_store,Nike,25.16.0,0,,,,,,,,
12392094738,1,2025-03-07,WHY,Why am I constantly being sent here when I tap SHOP?,app_store,Nike,25.16.0,0,,,,,,,,
12384652921,5,2025-03-05,Good,Goood,app_store,Nike,25.15.1,0,,,,,,,,
12382331180,5,2025-03-04,Very good,Nike is the best app if you want to buy shoes. I bought my sons shoes on Nike and they were very good quality and the delivery was amazing!,app_store,Nike,25.15.1,0,,,,,,,,
12374041740,1,2025-03-02,"HUH, NIKE…!",Had a brand new pair of Nike sneakers I had just purchased. Worn them for one week and I had noticed the upper heal had an issue causing pain in said area. I contacted the store where I purchased them from and the were very bad with customer service denying any issues. I contacted Nike directly and never received a reply to my emails.,app_store,Nike,25.15.1,0,,,,,,,,
12373436169,1,2025-03-02,Need an account?,Why do you need to sign up for Nike account to view products? 🤦‍♂️,app_store,Nike,25.15.1,0,,,,,,,,
12369717473,1,2025-03-01,Don’t expect to get no wins on here,Every sneaker app is infested with bots and resellers who steal inventory. It’s point less to download these sneakers apps. The sneaker game is dead as long as resellers exist.  Don’t expect to hit nothing on this app.,app_store,Nike,25.15.1,0,,,,,,,,
12369470151,1,2025-03-01,Nike is a scam,"I was in line  9:30 /10:00 am I when in line the app said sold out ! Like bro the just want people reselling getting more money ,  but is okay company like ya guy suffer in the future 🫡 is crazy people already got the js at 600$ in eBay or more",app_store,Nike,25.15.1,0,,,,,,,,
12367154943,5,2025-02-28,amazing,"As a young track athlete with style, all of the shoes I can and will find in the “Nike” app, is amazing. I love all the separated parts and how easy it is to control the app. Great job, Nike.",app_store,Nike,25.15.1,0,,,,,,,,
12366977503,1,2025-02-28,Backpack,"I ordered a Jordan air school backpack in the white color and they sent me a pink one. After this, I returned the pink one and ordered another white one and as soon as I receive the white one, it is missing the computer pouch that it is advertised to have. I ordered this backpack specifically because it only has one pocket with a computer pouch in that one pocket, which is exactly what I need for school. I don’t like it when big companies fail to even supply the bags that they have shown in the pictures because people feel like they’re getting ripped off. I know many other people that have experienced this problem as well and I know they hate the feeling when it arrives and it is missing one of the key features(pencil case, laptop pocket). mine did come with a pencil case which is ok but I expect Nike to be up to their standards on providing the specified product that they show in the images",app_store,Nike,25.15.1,1,,,,,,,,
12359057913,3,2025-02-26,Freezes,App has suddenly started freezing as soon as I click on an item to view. Never loads the available sizes or details…only option is to close out of the app. Not sure what’s going on…,app_store,Nike,25.14.1,0,,,,,,,,
12357599156,1,2025-02-26,Can’t log in,"I can log into SNKRS but the Nike app is broken. When it works, it’s a fine app, but hasn’t worked in several weeks.",app_store,Nike,25.14.1,0,,,,,,,,
12339083936,1,2025-02-21,Can’t Log In,Two factor authentication is enabled. You are sending the code to my email account. This happens too slowly and the code has long expired by the time I receive it. I am effectively locked out of my account. Why don’t you have an option to send the code to my phone?  Your App Support was useless at helping me. Escalation is not even an option.,app_store,Nike,25.14.1,0,,,,,,,,
12335794809,1,2025-02-20,Horrible Experience,I ordered a Pair Or Sneakers for my son on a Monday. Thursday came around and I find that the shoes were never mailed out and I asked for a refund but was told I could not get a refund until after Friday and then I would have to wait 7-10 business days to receive the refund I am P!ssed!! I will never ever order from this app again I love the physical store but I will never ever spend my money on this app again,app_store,Nike,25.14.1,0,,,,,,,,
12334426713,1,2025-02-20,Crash,"This app crashes the most out of all apps on my phone. Nothing else is wrong, just hard to want to shop here when I have to basically beg it to take my money by refreshing 10 times.",app_store,Nike,25.14.1,0,,,,,,,,
12331892047,1,2025-02-19,Don’t buy from here,If I could rate this app zeros stars would. When I ordered my soccer cleats they never send me an email and when I opened the app of Nike it signed me out and said I didn’t have an account with them. My order never arrived and no you won’t get a refund. I would no longer get anything from here ever again.,app_store,Nike,25.14.1,0,,,,,,,,
12330691353,5,2025-02-19,Nice.,Nice.,app_store,Nike,25.14.1,0,,,,,,,,
12327955029,5,2025-02-18,JORDAN,JORDAN,app_store,Nike,25.13.0,0,,,,,,,,
12324615484,1,2025-02-17,No Apple Wallet integration,"I accidentally removed my Nike pass from my Apple Wallet, now I can’t re-add it. The App Store says it’s compatible, yet when I tap my QR pass in the Nike app there’s no ‘add to Apple wallet’ button so no way to add it again. Please fix this Nike, my OCD is killing me.",app_store,Nike,25.13.0,0,,,,,,,,
12320318263,5,2025-02-16,Hi,in future updates can y’all  add more colors in the customization and allow us to customize all the sneakers in app in clueing the Jordan sneakers,app_store,Nike,25.13.0,0,,,,,,,,
12316035016,1,2025-02-15,Error parsing response from server,I continue to get this error message. Uninstalled multiple times with same results.  Any solutions?,app_store,Nike,25.13.0,0,,,,,,,,
12314794765,1,2025-02-15,What😡😡😡🤯🤯,I tried to create an account for it to say I’m not eligible it’s 4+ how am I not eligible I’m older then 4 PLZ fix,app_store,Nike,25.13.0,0,,,,,,,,
12310033922,1,2025-02-14,Nikes 4.5 iPad app raring is a lie.,"These’s no way the ratings comes from real people. I bet they’re generated by a mix of bots and fake accounts from China. The app is garbage,…..it’s a bigger version of the phone app, with no re-sizing to fit the iPad and with less features. It’s a truly bad experience….and you can tell Nike doesn’t care and hasn’t given a (blank) sense it’s beginning.",app_store,Nike,25.13.0,0,,,,,,,,
12309010471,4,2025-02-14,Great service glitches with app,"I have ordered form this app for about a couple of years now and never had a problem, until recently I had problems with logging in to the app and it kept saying error parsing to server. And it wouldn’t let me log in. I have deleted the app and now I use Nike.com. Service is great ordering is easy however it would be even more convenient if the app was letting me log in",app_store,Nike,25.13.0,0,,,,,,,,
12307684199,1,2025-02-13,Changing for the worst,"I used to be able to sort clothing by weather type, but the app no longer offers it. As a result, I haven’t purchased anything in a long time.",app_store,Nike,25.13.0,0,,,,,,,,
12306766724,1,2025-02-13,Not happy,My shoes never arrived and nike agents told me its nothing they could do file a police report DONT RECOMMEND,app_store,Nike,25.13.0,0,,,,,,,,
12297806503,2,2025-02-11,Ca t even browse without giving them all your data,"A terrible change to the app. Cant even browse stock and styles without giving email, name and address etc. none of that is needed to look at sneakers and socks. Just browse the old fashion way as they’re collecting your data with no valid reason",app_store,Nike,25.11.2,0,,,,,,,,
12296309818,1,2025-02-10,App 🤨,This app is TRASH 🚮…,app_store,Nike,25.11.2,0,,,,,,,,
12290694958,1,2025-02-09,Not signing up,I’m not signing up just for an app to aggravate me constantly with text an emails cause they think I should purchase now….if I want something I know how to look rather than be bombarded with stuff I don’t want,app_store,Nike,25.11.2,0,,,,,,,,
12285680857,1,2025-02-08,Does not let me look at shoes,0 stars,app_store,Nike,25.11.2,1,,,,,,,,
12280536069,1,2025-02-06,Wow,"Nike use to be good stuff, maybe new executive will lower prices lol. Way too overpriced! By a long shot",app_store,Nike,25.11.2,1,,,,,,,,
12280342088,1,2025-02-06,Doesn’t work!,"doesn't work! asks to update, but there is no update in the store",app_store,Nike,25.11.2,1,,,,,,,,
12278265009,1,2025-02-06,Pointless app,Won’t accept any forms of payments. Pointless app.,app_store,Nike,25.11.2,1,,,,,,,,
12272130544,1,2025-02-04,Doesn’t work,"I download the app, open it, and it says it needs to be updated (for whatever reason). I click the button, it takes me to the AppStore where there’re no updates for the app. Only one that says “Open” the app. And it takes me to the app…",app_store,Nike,25.11.2,1,,,,,,,,
12271768135,5,2025-02-04,fire,this is sigma alpha skibidi toilet gyatt ohio rizz sigma,app_store,Nike,25.11.2,0,,,,,,,,
12269682451,1,2025-02-04,Broke the location function with recent update,"Can no longer toggle multiple stores, can’t even search for stores as it’s showing no results for cities I know have stores. Fix I",app_store,Nike,25.11.2,0,,,,,,,,
12262904747,5,2025-02-02,Definitely useful,Love the so much it’s so much easier,app_store,Nike,25.11.2,0,,,,,,,,
12259311737,1,2025-02-01,Corny marketing,This jordan marketing is the cringiest think ever.  Just make more shoes.,app_store,Nike,25.11.2,0,,,,,,,,
12258888483,1,2025-02-01,Do not suggest,"It would not even let me sign up, called support and they were rude, and did not let me even use the app",app_store,Nike,25.11.2,0,,,,,,,,
12254771625,5,2025-01-31,Best shoe app,Love this app!!,app_store,Nike,25.11.2,0,,,,,,,,
12246311692,3,2025-01-29,Black box,"Ok, so I thought it was because I needed to update the app to the latest version. I downloaded the latest update & it’s still there ..Who thought it would be a good idea to cover the picture of the sneakers with a black box? This has to be one of the worst decisions made as it relates to designing an app. Please remove the black box, please?",app_store,Nike,25.11.2,1,,,,,,,,
12239206667,2,2025-01-27,Parsing response,"I have tried logging into Nike on this Nike app, sneakers, and home court. They all say the same thing. Very frustrating and it has been like this since the day  I first tried, which was months ago. Please help me!",app_store,Nike,25.10.0,0,,,,,,,,
12238198050,1,2025-01-27,"Garbage app, waste of time",Takes five minutes just to get into the app to answer their dumb questions that they force you to answer. Delete.,app_store,Nike,25.10.0,0,,,,,,,,
12233861564,2,2025-01-26,Price higher in app,Price is higher in app compared to their website. Why is that Nike?,app_store,Nike,25.10.0,0,,,,,,,,
12231936746,5,2025-01-25,Fuera más fácil pero okay se acepta muy buena la app,No puede incidirá secion porque no me entra ningún código sería más fácil si pondrían para recibir los códigos por el Número de teléfono,app_store,Nike,25.10.0,0,,,,,,,,
12230577056,1,2025-01-25,Most Recent Update Basically Bricks App,"App used to be great and work well, now with the recent update nothing loads. This is across multiple days and multiple locations, so “slow internet” is not the issue.",app_store,Nike,25.10.0,0,,,,,,,,
12225831945,5,2025-01-24,Самый лучший сайт,Самый лучший сайт,app_store,Nike,25.10.0,0,,,,,,,,
12205804730,1,2025-01-19,Unable to get the app to work,App opens but when trying to register I never get a verification email. Even tried it on the website. Made sure my email was correct and checked my spam folder. Tried it for a half hour and decided it wasn’t worth it.,app_store,Nike,25.9.1,0,,,,,,,,
12201599338,1,2025-01-18,On,Skibidy,app_store,Nike,25.9.1,1,,,,,,,,
12189362886,1,2025-01-15,Can’t even browse without creating a profile,Can’t browse without making a profile.,app_store,Nike,25.9.1,0,,,,,,,,
12179396747,3,2025-01-13,not ipad friendly,"the app works great with iphone but not with ipad. i get the same screen expansion in both devices. surprised that as big of a company Nike is and the overcharge of product s, it can’t afford an ipad version.",app_store,Nike,25.8.1,0,,,,,,,,
12178658494,1,2025-01-13,Not working,"When I enter the application, the product fields do not load, and after a minute to less than a minute, it expels me from the application, and my phone hangs, knowing that the internet is strong, and my phone is an iPhone 12 mini. I tried more than once, but to no avail.",app_store,Nike,25.8.1,0,,,,,,,,
12175134600,1,2025-01-12,So so bad,How is this so bad??,app_store,Nike,25.8.1,0,,,,,,,,
12173985249,1,2025-01-11,Customer service,Customer service takes well over a hour at all times. When you do reach a higher up for support they rush you and attempt to leave the chat to soon. They don’t answer questions and directly avoid them. You have to push to get the right answers and they say they will do one thing and do another. They lie and I have screenshots of it. Nike lies and they made 10%  and up  more than they did in 2023 this last year of 2024. They don’t communicate when your orders change and I have proof of it and they won’t work with me on my order,app_store,Nike,25.8.1,1,,,,,,,,
12172977209,1,2025-01-11,No vpn lame,Login loop issues??? I disabled my vpn and could login immediately after 3 days of failed login.,app_store,Nike,25.8.1,0,,,,,,,,
12172593354,1,2025-01-11,Nike needs help they need someone else In charge,Deserves no stars I’ve been trying to get shoes for months I even put my notifications on to make sure I get the shoes I saved in the app and this whole year not once notified me for any shoes or anything Nike do better this is horrible,app_store,Nike,25.8.1,0,,,,,,,,
12160634529,5,2025-01-08,TEC,FLEMING,app_store,Nike,25.8.1,0,,,,,,,,
12158661035,1,2025-01-08,Terrible app useless,The app is useless. Pages don’t load or not found ! Could not browse merchandise. The organizing of the products and groups are annoying. I will delete the app and my account,app_store,Nike,24.49.3,0,,,,,,,,
12149272117,1,2025-01-05,Signing in,It will not let me sign in. It is so annoying because I typed in my email and it was sending the code to my email I looked on it to see the code and it was not there I tried to resend the code still not working. So I tried typing it again still not working. So I did it with my other one it doesn't let me sign in idk if I am the only one who is having this problem but it is so annoying.,app_store,Nike,24.49.3,0,,,,,,,,
12148202281,3,2025-01-05,"Good app, but the search needs fixed.","I loved the app before when you could click on your teams box to browse through the items but now that’s gone and when you search for a team, other ones from the same league and outside the same league come up when browsing.",app_store,Nike,24.49.3,0,,,,,,,,
12142353973,1,2025-01-03,Terrible decision Don’t download this app,"If I could rate this app a 0 stars I would, I ordered a book at and it was supposed to come in a week the order was confirmed and the label was crated, a whole week and the shipment didn’t even get picked up by the carrier and contacted support and they said it was out of stock all of a sudden and issues a refund to a card I didn’t have access to anymore, I might have lost 95$ and this is very disappointing and frustrating, save yourself stress and don’t get this app",app_store,Nike,24.49.3,4,,,,,,,,
12136780812,1,2025-01-02,Impossible to make an order as a gift,"I like Nike, but not the online store! I tried to make an order 5 times!!! The reason is my shipping address and billing address are not matching with my card. Of course, it is a gift!!! I never had such issues anywhere only here, very disappointed",app_store,Nike,24.49.3,0,,,,,,,,
12133758122,1,2025-01-01,Bad experiences,"I’ve ordered 4 times. Every time it has been the wrong size, wrong item, wrong address, delivered late, or cancelled order after being out for delivery late.",app_store,Nike,24.49.3,0,,,,,,,,
12124197535,1,2024-12-30,🤷‍♀️,"well, idk BC IT WOULDNT LET ME IN!!!!! it said “your account is illegible”. might be a problem with my account, but it went fine until my birthday. so, i looked to see if there was an age i had to be. nope. it’s 4+. IM NOT YOUNGER THEN 4 WHAT THE HECK!! maybe if nike wants to respond to this and tell me the problem! but also maybe i don’t want to be able to get in based on the 1 star reviews….",app_store,Nike,24.49.3,0,,,,,,,,
12123911001,1,2024-12-30,Customer service,Absolutely terrible experience trying to exchange shoes for a different size. They use every excuse and trick to try to get you to give up. I will never use this app again.,app_store,Nike,24.49.3,0,,,,,,,,
12121374817,5,2024-12-29,Really Good For Athletes,Really Good For Every Sport!,app_store,Nike,24.49.3,0,,,,,,,,
